23,-6.245991706848,0.254315167665,1.797521471977
24,-6.186711311340,-0.094819903374,1.810106635094
25,-4.943693161011,0.342934429646,1.826157689095
26,-4.920834064484,-0.053540069610,1.840171575546
27,-3.711649417877,0.308181256056,1.851855516434
28,-3.618039369583,-0.045410316437,1.872168540955
29,-2.492992401123,0.288712799549,1.879945158958
30,-2.412394762039,-0.116366729140,1.898643732071
31,-1.219194173813,0.315211713314,1.908918380737
32,-1.335547327995,-0.052890427411,1.918524384499
33,-0.012835272588,0.315383166075,1.929981470108
34,-0.048691850156,-0.079292088747,1.933486223221
37,1.215558648109,0.325219899416,1.971119165421
38,1.246618866920,-0.291756749153,1.983300209045
39,2.408396482468,0.323531657457,1.993330836296
40,2.413310050964,-0.311911761761,2.016856670380
41,3.564966201782,0.243204981089,2.011382341385
42,3.549618721008,-0.383267015219,2.040279626846
43,4.819231033325,0.192878410220,2.030741930008
44,4.643835544586,-0.381496548653,2.057834863663
47,6.081331729889,0.135107547045,2.062852144241
48,6.324146270752,-0.349254369736,2.095053911209
